"","station_id","date","sinclair2017","post","affiliation","weekday","callsign","national_politics"
"2721",2485,"10/11/2017",0,1,"NBC","Wed","WITN",0.105039641875
"2722",2485,"10/18/2017",0,1,"NBC","Wed","WITN",0.158933220963855
"2723",2485,"10/25/2017",0,1,"NBC","Wed","WITN",0.125306417804878
"2724",2485,"10/4/2017",0,1,"NBC","Wed","WITN",0.0791854154320988
"2725",2485,"11/1/2017",0,1,"NBC","Wed","WITN",0.106262492631579
"2726",2485,"11/15/2017",0,1,"NBC","Wed","WITN",0.07428435225
"2727",2485,"11/22/2017",0,1,"NBC","Wed","WITN",0.0907763965
"2728",2485,"11/29/2017",0,1,"NBC","Wed","WITN",0.153453143536585
"2729",2485,"11/8/2017",0,1,"NBC","Wed","WITN",0.143528343875
"2730",2485,"12/13/2017",0,1,"NBC","Wed","WITN",0.135928604634146
"2731",2485,"12/6/2017",0,1,"NBC","Wed","WITN",0.132540685194805
"2732",2485,"9/13/2017",0,1,"NBC","Wed","WITN",0.115520944230769
"2733",2485,"9/20/2017",0,1,"NBC","Wed","WITN",0.092411169
"2734",2485,"9/27/2017",0,1,"NBC","Wed","WITN",0.140097913125
"2735",2485,"9/6/2017",0,1,"NBC","Wed","WITN",0.128967412054795
"2736",3275,"6/16/2017",0,0,"CBS","Fri","WJHL",0.10302797038835
"2737",3275,"6/23/2017",0,0,"CBS","Fri","WJHL",0.159271186703297
"2738",3275,"6/30/2017",0,0,"CBS","Fri","WJHL",0.100047810288462
"2739",3275,"7/14/2017",0,0,"CBS","Fri","WJHL",0.0682176161971831
"2740",3275,"7/21/2017",0,0,"CBS","Fri","WJHL",0.0970435293203883
"2741",3275,"7/28/2017",0,0,"CBS","Fri","WJHL",0.117921351285714
"2742",3275,"7/7/2017",0,0,"CBS","Fri","WJHL",0.101412696666667
"2743",3275,"8/11/2017",0,0,"CBS","Fri","WJHL",0.0962707392156863
"2744",3275,"8/18/2017",0,0,"CBS","Fri","WJHL",0.0801406320588235
"2745",3275,"8/25/2017",0,0,"CBS","Fri","WJHL",0.0658495801904762
"2746",3275,"8/4/2017",0,0,"CBS","Fri","WJHL",0.0695898494339623
"2747",3275,"10/13/2017",0,1,"CBS","Fri","WJHL",0.110400475384615
"2748",3275,"10/20/2017",0,1,"CBS","Fri","WJHL",0.106215706886792
"2749",3275,"10/27/2017",0,1,"CBS","Fri","WJHL",0.114788159065421
"2750",3275,"10/6/2017",0,1,"CBS","Fri","WJHL",0.0629650125742574
"2751",3275,"11/10/2017",0,1,"CBS","Fri","WJHL",0.0770142890384615
"2752",3275,"11/17/2017",0,1,"CBS","Fri","WJHL",0.0657625477884615
"2753",3275,"11/24/2017",0,1,"CBS","Fri","WJHL",0.0741281131707317
"2754",3275,"11/3/2017",0,1,"CBS","Fri","WJHL",0.0985371480952381
"2755",3275,"12/1/2017",0,1,"CBS","Fri","WJHL",0.127115011346154
"2756",3275,"12/8/2017",0,1,"CBS","Fri","WJHL",0.0364082894285714
"2757",3275,"9/1/2017",0,1,"CBS","Fri","WJHL",0.0845520100980392
"2758",3275,"9/15/2017",0,1,"CBS","Fri","WJHL",0.095099466969697
"2759",3275,"9/22/2017",0,1,"CBS","Fri","WJHL",0.0616854956190476
"2760",3275,"9/29/2017",0,1,"CBS","Fri","WJHL",0.0632808427184466
"2761",3275,"9/8/2017",0,1,"CBS","Fri","WJHL",0.045542515257732
"2762",3275,"6/12/2017",0,0,"CBS","Mon","WJHL",0.141333795428571
"2763",3275,"6/19/2017",0,0,"CBS","Mon","WJHL",0.0772517814814815
"2764",3275,"6/26/2017",0,0,"CBS","Mon","WJHL",0.183448932429907
"2765",3275,"7/10/2017",0,0,"CBS","Mon","WJHL",0.108835524925373
"2766",3275,"7/17/2017",0,0,"CBS","Mon","WJHL",0.125722194579439
"2767",3275,"7/24/2017",0,0,"CBS","Mon","WJHL",0.0943772091428571
"2768",3275,"7/3/2017",0,0,"CBS","Mon","WJHL",0.0809542979245283
"2769",3275,"7/31/2017",0,0,"CBS","Mon","WJHL",0.131309372149533
"2770",3275,"8/14/2017",0,0,"CBS","Mon","WJHL",0.166790193714286
"2771",3275,"8/21/2017",0,0,"CBS","Mon","WJHL",0.0902096933653846
"2772",3275,"8/28/2017",0,0,"CBS","Mon","WJHL",0.10347867509434
"2773",3275,"8/7/2017",0,0,"CBS","Mon","WJHL",0.0994596930188679
"2774",3275,"10/16/2017",0,1,"CBS","Mon","WJHL",0.132520804433962
"2775",3275,"10/2/2017",0,1,"CBS","Mon","WJHL",0.0756812658653846
"2776",3275,"10/23/2017",0,1,"CBS","Mon","WJHL",0.10892498588785
"2777",3275,"10/30/2017",0,1,"CBS","Mon","WJHL",0.117299993773585
"2778",3275,"10/9/2017",0,1,"CBS","Mon","WJHL",0.102618065925926
"2779",3275,"11/13/2017",0,1,"CBS","Mon","WJHL",0.0854434823076923
"2780",3275,"11/20/2017",0,1,"CBS","Mon","WJHL",0.0884481983653846
"2781",3275,"11/27/2017",0,1,"CBS","Mon","WJHL",0.175646830096154
"2782",3275,"11/6/2017",0,1,"CBS","Mon","WJHL",0.113916229622642
"2783",3275,"12/11/2017",0,1,"CBS","Mon","WJHL",0.0546543878846154
"2784",3275,"12/4/2017",0,1,"CBS","Mon","WJHL",0.131058401509434
"2785",3275,"9/11/2017",0,1,"CBS","Mon","WJHL",0.0712504515384615
"2786",3275,"9/18/2017",0,1,"CBS","Mon","WJHL",0.103466465188679
"2787",3275,"9/25/2017",0,1,"CBS","Mon","WJHL",0.122667743113208
"2788",3275,"9/4/2017",0,1,"CBS","Mon","WJHL",0.0923961723809524
"2789",3275,"6/15/2017",0,0,"CBS","Thu","WJHL",0.104963541923077
"2790",3275,"6/22/2017",0,0,"CBS","Thu","WJHL",0.129728282307692
"2791",3275,"6/29/2017",0,0,"CBS","Thu","WJHL",0.0982029537142857
"2792",3275,"7/13/2017",0,0,"CBS","Thu","WJHL",0.0921554102857143
"2793",3275,"7/20/2017",0,0,"CBS","Thu","WJHL",0.142173436826923
"2794",3275,"7/27/2017",0,0,"CBS","Thu","WJHL",0.115390024918033
"2795",3275,"7/6/2017",0,0,"CBS","Thu","WJHL",0.121135815520833
"2796",3275,"8/10/2017",0,0,"CBS","Thu","WJHL",0.0723967361538461
"2797",3275,"8/17/2017",0,0,"CBS","Thu","WJHL",0.0934243741
"2798",3275,"8/24/2017",0,0,"CBS","Thu","WJHL",0.0659581542718447
"2799",3275,"8/3/2017",0,0,"CBS","Thu","WJHL",0.116455933626374
"2800",3275,"8/31/2017",0,0,"CBS","Thu","WJHL",0.0844537929807692
"2801",3275,"10/12/2017",0,1,"CBS","Thu","WJHL",0.109679022121212
"2802",3275,"10/19/2017",0,1,"CBS","Thu","WJHL",0.0876648830612245
"2803",3275,"10/26/2017",0,1,"CBS","Thu","WJHL",0.0570174709
"2804",3275,"10/5/2017",0,1,"CBS","Thu","WJHL",0.0880450204123711
"2805",3275,"11/16/2017",0,1,"CBS","Thu","WJHL",0.0973526777227723
"2806",3275,"11/2/2017",0,1,"CBS","Thu","WJHL",0.100236141320755
"2807",3275,"11/23/2017",0,1,"CBS","Thu","WJHL",0.0841391654237288
"2808",3275,"11/30/2017",0,1,"CBS","Thu","WJHL",0.110147789514563
"2809",3275,"11/9/2017",0,1,"CBS","Thu","WJHL",0.105786668834951
"2810",3275,"12/7/2017",0,1,"CBS","Thu","WJHL",0.109770959805825
"2811",3275,"9/14/2017",0,1,"CBS","Thu","WJHL",0.111912285384615
"2812",3275,"9/21/2017",0,1,"CBS","Thu","WJHL",0.0655466937383178
"2813",3275,"9/28/2017",0,1,"CBS","Thu","WJHL",0.107846453505155
"2814",3275,"9/7/2017",0,1,"CBS","Thu","WJHL",0.0782536072641509
"2815",3275,"6/13/2017",0,0,"CBS","Tue","WJHL",0.184692261588785
"2816",3275,"6/20/2017",0,0,"CBS","Tue","WJHL",0.149611124761905
"2817",3275,"6/27/2017",0,0,"CBS","Tue","WJHL",0.165896022190476
"2818",3275,"7/11/2017",0,0,"CBS","Tue","WJHL",0.070103622
"2819",3275,"7/18/2017",0,0,"CBS","Tue","WJHL",0.148201128365385
"2820",3275,"7/25/2017",0,0,"CBS","Tue","WJHL",0.103824443661972
"2821",3275,"7/4/2017",0,0,"CBS","Tue","WJHL",0.115002391553398
"2822",3275,"8/1/2017",0,0,"CBS","Tue","WJHL",0.1240472365
"2823",3275,"8/15/2017",0,0,"CBS","Tue","WJHL",0.164865387669903
"2824",3275,"8/22/2017",0,0,"CBS","Tue","WJHL",0.168218546601942
"2825",3275,"8/29/2017",0,0,"CBS","Tue","WJHL",0.0750169087128713
"2826",3275,"8/8/2017",0,0,"CBS","Tue","WJHL",0.0868368774285714
"2827",3275,"10/10/2017",0,1,"CBS","Tue","WJHL",0.107678714851485
"2828",3275,"10/17/2017",0,1,"CBS","Tue","WJHL",0.111208586057692
"2829",3275,"10/24/2017",0,1,"CBS","Tue","WJHL",0.106573298415842
"2830",3275,"10/3/2017",0,1,"CBS","Tue","WJHL",0.0907528431132076
"2831",3275,"10/31/2017",0,1,"CBS","Tue","WJHL",0.0967282617757009
"2832",3275,"11/14/2017",0,1,"CBS","Tue","WJHL",0.114332598172043
"2833",3275,"11/21/2017",0,1,"CBS","Tue","WJHL",0.120455255333333
"2834",3275,"11/28/2017",0,1,"CBS","Tue","WJHL",0.100782567647059
"2835",3275,"11/7/2017",0,1,"CBS","Tue","WJHL",0.152484094455446
"2836",3275,"12/12/2017",0,1,"CBS","Tue","WJHL",0.111529607980769
"2837",3275,"12/5/2017",0,1,"CBS","Tue","WJHL",0.101810973461538
"2838",3275,"9/12/2017",0,1,"CBS","Tue","WJHL",0.0834787927184466
"2839",3275,"9/19/2017",0,1,"CBS","Tue","WJHL",0.141600116428571
"2840",3275,"9/26/2017",0,1,"CBS","Tue","WJHL",0.144726939029126
"2841",3275,"9/5/2017",0,1,"CBS","Tue","WJHL",0.11632942019802
"2842",3275,"6/14/2017",0,0,"CBS","Wed","WJHL",0.190353775714286
"2843",3275,"6/21/2017",0,0,"CBS","Wed","WJHL",0.094734548952381
"2844",3275,"6/28/2017",0,0,"CBS","Wed","WJHL",0.13226464625
"2845",3275,"7/12/2017",0,0,"CBS","Wed","WJHL",0.0922898729577465
"2846",3275,"7/19/2017",0,0,"CBS","Wed","WJHL",0.116218411176471
"2847",3275,"7/26/2017",0,0,"CBS","Wed","WJHL",0.0774481358333333
"2848",3275,"7/5/2017",0,0,"CBS","Wed","WJHL",0.0966704340952381
"2849",3275,"8/16/2017",0,0,"CBS","Wed","WJHL",0.0961374050943396
"2850",3275,"8/2/2017",0,0,"CBS","Wed","WJHL",0.12108157970297
"2851",3275,"8/23/2017",0,0,"CBS","Wed","WJHL",0.116769881333333
"2852",3275,"8/30/2017",0,0,"CBS","Wed","WJHL",0.0542080363106796
"2853",3275,"8/9/2017",0,0,"CBS","Wed","WJHL",0.115347565368421
"2854",3275,"10/11/2017",0,1,"CBS","Wed","WJHL",0.135760259626168
"2855",3275,"10/18/2017",0,1,"CBS","Wed","WJHL",0.107663634271845
"2856",3275,"10/25/2017",0,1,"CBS","Wed","WJHL",0.109580584271845
"2857",3275,"10/4/2017",0,1,"CBS","Wed","WJHL",0.0777966560952381
"2858",3275,"11/1/2017",0,1,"CBS","Wed","WJHL",0.0782768191428571
"2859",3275,"11/15/2017",0,1,"CBS","Wed","WJHL",0.0922775231067961
"2860",3275,"11/22/2017",0,1,"CBS","Wed","WJHL",0.0767323320588235
"2861",3275,"11/29/2017",0,1,"CBS","Wed","WJHL",0.106655443942308
"2862",3275,"11/8/2017",0,1,"CBS","Wed","WJHL",0.147894986428571
"2863",3275,"12/13/2017",0,1,"CBS","Wed","WJHL",0.136187857281553
"2864",3275,"12/6/2017",0,1,"CBS","Wed","WJHL",0.130187140194175
"2865",3275,"9/13/2017",0,1,"CBS","Wed","WJHL",0.0836875855660377
"2866",3275,"9/20/2017",0,1,"CBS","Wed","WJHL",0.0683415381132075
"2867",3275,"9/27/2017",0,1,"CBS","Wed","WJHL",0.136026717047619
"2868",3275,"9/6/2017",0,1,"CBS","Wed","WJHL",0.0674324835238095
"2870",2480,"6/16/2017",0,0,"CBS","Fri","WNCT",0.171673054418605
"2871",2480,"6/23/2017",0,0,"CBS","Fri","WNCT",0.141473933103448
"2872",2480,"6/30/2017",0,0,"CBS","Fri","WNCT",0.0882559452688172
"2873",2480,"6/9/2017",0,0,"CBS","Fri","WNCT",0.126188967647059
"2874",2480,"7/14/2017",0,0,"CBS","Fri","WNCT",0.173543663977273
"2875",2480,"7/21/2017",0,0,"CBS","Fri","WNCT",0.140644753804348
"2876",2480,"7/28/2017",0,0,"CBS","Fri","WNCT",0.15722822076087
"2877",2480,"7/7/2017",0,0,"CBS","Fri","WNCT",0.137379914888889
"2878",2480,"8/11/2017",0,0,"CBS","Fri","WNCT",0.1253274125
"2879",2480,"8/18/2017",0,0,"CBS","Fri","WNCT",0.109788268817204
"2880",2480,"8/25/2017",0,0,"CBS","Fri","WNCT",0.101252596136364
"2881",2480,"8/4/2017",0,0,"CBS","Fri","WNCT",0.14495709
"2882",2480,"10/13/2017",0,1,"CBS","Fri","WNCT",0.0532970625
"2883",2480,"10/20/2017",0,1,"CBS","Fri","WNCT",0.10532173032967
"2884",2480,"10/27/2017",0,1,"CBS","Fri","WNCT",0.115715672
"2885",2480,"10/6/2017",0,1,"CBS","Fri","WNCT",0.0497338679545455
"2886",2480,"11/10/2017",0,1,"CBS","Fri","WNCT",0.146641917093023
"2887",2480,"11/17/2017",0,1,"CBS","Fri","WNCT",0.133960611704545
"2888",2480,"11/24/2017",0,1,"CBS","Fri","WNCT",0.0344484416176471
"2889",2480,"11/3/2017",0,1,"CBS","Fri","WNCT",0.132575061309524
"2890",2480,"12/1/2017",0,1,"CBS","Fri","WNCT",0.151609135806452
"2891",2480,"12/8/2017",0,1,"CBS","Fri","WNCT",0.103169601935484
"2892",2480,"9/1/2017",0,1,"CBS","Fri","WNCT",0.0561877922727273
"2893",2480,"9/15/2017",0,1,"CBS","Fri","WNCT",0.0883618579347826
"2894",2480,"9/22/2017",0,1,"CBS","Fri","WNCT",0.119127285955056
"2895",2480,"9/29/2017",0,1,"CBS","Fri","WNCT",0.0658187106382979
"2896",2480,"9/8/2017",0,1,"CBS","Fri","WNCT",0.045333033
"2897",2480,"6/12/2017",0,0,"CBS","Mon","WNCT",0.158966279775281
"2898",2480,"6/19/2017",0,0,"CBS","Mon","WNCT",0.119193158928571
"2899",2480,"6/26/2017",0,0,"CBS","Mon","WNCT",0.229383691363636
"2900",2480,"7/10/2017",0,0,"CBS","Mon","WNCT",0.174263759493671
"2901",2480,"7/17/2017",0,0,"CBS","Mon","WNCT",0.163044247804878
"2902",2480,"7/24/2017",0,0,"CBS","Mon","WNCT",0.118463263695652
"2903",2480,"7/3/2017",0,0,"CBS","Mon","WNCT",0.133959330705882
"2904",2480,"7/31/2017",0,0,"CBS","Mon","WNCT",0.181568588571429
"2905",2480,"8/14/2017",0,0,"CBS","Mon","WNCT",0.160585573707865
"2906",2480,"8/21/2017",0,0,"CBS","Mon","WNCT",0.0883610924096386
"2907",2480,"8/28/2017",0,0,"CBS","Mon","WNCT",0.0522783367032967
"2908",2480,"8/7/2017",0,0,"CBS","Mon","WNCT",0.131020294891304
"2909",2480,"10/16/2017",0,1,"CBS","Mon","WNCT",0.0967710484946237
"2910",2480,"10/2/2017",0,1,"CBS","Mon","WNCT",0.0768083951898734
"2911",2480,"10/23/2017",0,1,"CBS","Mon","WNCT",0.190328953666667
"2912",2480,"10/30/2017",0,1,"CBS","Mon","WNCT",0.161192037912088
"2913",2480,"10/9/2017",0,1,"CBS","Mon","WNCT",0.108573080978261
"2914",2480,"11/13/2017",0,1,"CBS","Mon","WNCT",0.111738136521739
"2915",2480,"11/20/2017",0,1,"CBS","Mon","WNCT",0.0962844136263736
"2916",2480,"11/27/2017",0,1,"CBS","Mon","WNCT",0.126825708829787
"2917",2480,"11/6/2017",0,1,"CBS","Mon","WNCT",0.0864220419565217
"2918",2480,"12/11/2017",0,1,"CBS","Mon","WNCT",0.112206976777778
"2919",2480,"12/4/2017",0,1,"CBS","Mon","WNCT",0.177772767865169
"2920",2480,"9/11/2017",0,1,"CBS","Mon","WNCT",0.090645391011236
"2921",2480,"9/18/2017",0,1,"CBS","Mon","WNCT",0.122915984494382
"2922",2480,"9/25/2017",0,1,"CBS","Mon","WNCT",0.136558820224719
"2923",2480,"9/4/2017",0,1,"CBS","Mon","WNCT",0.140469294050633
"2924",2480,"6/15/2017",0,0,"CBS","Thu","WNCT",0.12514196505618
"2925",2480,"6/22/2017",0,0,"CBS","Thu","WNCT",0.140800688602151
"2926",2480,"6/29/2017",0,0,"CBS","Thu","WNCT",0.131042228369565
"2927",2480,"7/13/2017",0,0,"CBS","Thu","WNCT",0.165159247586207
"2928",2480,"7/20/2017",0,0,"CBS","Thu","WNCT",0.13585174978022
"2929",2480,"7/27/2017",0,0,"CBS","Thu","WNCT",0.131196830434783
"2930",2480,"7/6/2017",0,0,"CBS","Thu","WNCT",0.156120350795455
"2931",2480,"8/10/2017",0,0,"CBS","Thu","WNCT",0.137491636813187
"2932",2480,"8/17/2017",0,0,"CBS","Thu","WNCT",0.130525876451613
"2933",2480,"8/24/2017",0,0,"CBS","Thu","WNCT",0.114637411162791
"2934",2480,"8/3/2017",0,0,"CBS","Thu","WNCT",0.122948092068966
"2935",2480,"8/31/2017",0,0,"CBS","Thu","WNCT",0.0849704634831461
"2936",2480,"10/12/2017",0,1,"CBS","Thu","WNCT",0.0360203951764706
"2937",2480,"10/19/2017",0,1,"CBS","Thu","WNCT",0.125217359880952
"2938",2480,"10/26/2017",0,1,"CBS","Thu","WNCT",0.0958021385882353
"2939",2480,"10/5/2017",0,1,"CBS","Thu","WNCT",0.0849888418292683
"2940",2480,"11/16/2017",0,1,"CBS","Thu","WNCT",0.1527620175
"2941",2480,"11/2/2017",0,1,"CBS","Thu","WNCT",0.162002643218391
"2942",2480,"11/23/2017",0,1,"CBS","Thu","WNCT",0.0428936685507246
"2943",2480,"11/30/2017",0,1,"CBS","Thu","WNCT",0.149153959777778
"2944",2480,"11/9/2017",0,1,"CBS","Thu","WNCT",0.134361258369565
"2945",2480,"12/7/2017",0,1,"CBS","Thu","WNCT",0.127779715494506
"2946",2480,"9/14/2017",0,1,"CBS","Thu","WNCT",0.0913638271264368
"2947",2480,"9/21/2017",0,1,"CBS","Thu","WNCT",0.0973641265168539
"2948",2480,"9/28/2017",0,1,"CBS","Thu","WNCT",0.116512115189873
"2949",2480,"9/7/2017",0,1,"CBS","Thu","WNCT",0.0766234506666667
"2950",2480,"6/13/2017",0,0,"CBS","Tue","WNCT",0.23038164258427
"2951",2480,"6/20/2017",0,0,"CBS","Tue","WNCT",0.173718728333333
"2952",2480,"6/27/2017",0,0,"CBS","Tue","WNCT",0.181459559120879
"2953",2480,"7/11/2017",0,0,"CBS","Tue","WNCT",0.169598931276596
"2954",2480,"7/18/2017",0,0,"CBS","Tue","WNCT",0.139386641555556
"2955",2480,"7/25/2017",0,0,"CBS","Tue","WNCT",0.14041215827957
"2956",2480,"7/4/2017",0,0,"CBS","Tue","WNCT",0.1784056625
"2957",2480,"8/1/2017",0,0,"CBS","Tue","WNCT",0.159504183736264
"2958",2480,"8/15/2017",0,0,"CBS","Tue","WNCT",0.166505118222222
"2959",2480,"8/22/2017",0,0,"CBS","Tue","WNCT",0.162638645505618
"2960",2480,"8/29/2017",0,0,"CBS","Tue","WNCT",0.0600305948863636
"2961",2480,"8/8/2017",0,0,"CBS","Tue","WNCT",0.149395255057471
"2962",2480,"10/10/2017",0,1,"CBS","Tue","WNCT",0.0958213915730337
"2963",2480,"10/17/2017",0,1,"CBS","Tue","WNCT",0.143164727977528
"2964",2480,"10/24/2017",0,1,"CBS","Tue","WNCT",0.141978799101124
"2965",2480,"10/3/2017",0,1,"CBS","Tue","WNCT",0.112676301222222
"2966",2480,"10/31/2017",0,1,"CBS","Tue","WNCT",0.154429284382022
"2967",2480,"11/14/2017",0,1,"CBS","Tue","WNCT",0.137236868888889
"2968",2480,"11/21/2017",0,1,"CBS","Tue","WNCT",0.152008271666667
"2969",2480,"11/28/2017",0,1,"CBS","Tue","WNCT",0.155061228131868
"2970",2480,"11/7/2017",0,1,"CBS","Tue","WNCT",0.106048213626374
"2971",2480,"12/12/2017",0,1,"CBS","Tue","WNCT",0.162515630786517
"2972",2480,"12/5/2017",0,1,"CBS","Tue","WNCT",0.169445951827957
"2973",2480,"9/12/2017",0,1,"CBS","Tue","WNCT",0.084218268021978
"2974",2480,"9/19/2017",0,1,"CBS","Tue","WNCT",0.114129403595506
"2975",2480,"9/26/2017",0,1,"CBS","Tue","WNCT",0.146433267931034
"2976",2480,"9/5/2017",0,1,"CBS","Tue","WNCT",0.125536038409091
"2977",2480,"6/14/2017",0,0,"CBS","Wed","WNCT",0.185970724130435
"2978",2480,"6/21/2017",0,0,"CBS","Wed","WNCT",0.186956179450549
"2979",2480,"6/28/2017",0,0,"CBS","Wed","WNCT",0.180884565517241
"2980",2480,"7/12/2017",0,0,"CBS","Wed","WNCT",0.16316744923913
"2981",2480,"7/19/2017",0,0,"CBS","Wed","WNCT",0.145193501860465
"2982",2480,"7/26/2017",0,0,"CBS","Wed","WNCT",0.140307936516854
"2983",2480,"7/5/2017",0,0,"CBS","Wed","WNCT",0.134667542077922
"2984",2480,"8/16/2017",0,0,"CBS","Wed","WNCT",0.150520744456522
"2985",2480,"8/2/2017",0,0,"CBS","Wed","WNCT",0.170812252197802
"2986",2480,"8/23/2017",0,0,"CBS","Wed","WNCT",0.139519870449438
"2987",2480,"8/30/2017",0,0,"CBS","Wed","WNCT",0.070537188988764
"2988",2480,"8/9/2017",0,0,"CBS","Wed","WNCT",0.13349791
"2989",2480,"10/11/2017",0,1,"CBS","Wed","WNCT",0.107843685952381
"2990",2480,"10/18/2017",0,1,"CBS","Wed","WNCT",0.167096576914894
"2991",2480,"10/25/2017",0,1,"CBS","Wed","WNCT",0.192028358064516
"2992",2480,"10/4/2017",0,1,"CBS","Wed","WNCT",0.0721006283870968
"2993",2480,"11/1/2017",0,1,"CBS","Wed","WNCT",0.126475653152174
"2994",2480,"11/15/2017",0,1,"CBS","Wed","WNCT",0.133755631888889
"2995",2480,"11/22/2017",0,1,"CBS","Wed","WNCT",0.124968540238095
"2996",2480,"11/29/2017",0,1,"CBS","Wed","WNCT",0.170455300769231
"2997",2480,"11/8/2017",0,1,"CBS","Wed","WNCT",0.153768582417582
"2998",2480,"12/13/2017",0,1,"CBS","Wed","WNCT",0.183291562417582
"2999",2480,"12/6/2017",0,1,"CBS","Wed","WNCT",0.134690070909091
"3000",2480,"9/13/2017",0,1,"CBS","Wed","WNCT",0.082038164
"3001",2480,"9/20/2017",0,1,"CBS","Wed","WNCT",0.0790729240860215
"3002",2480,"9/27/2017",0,1,"CBS","Wed","WNCT",0.140943242048193
"3003",2480,"9/6/2017",0,1,"CBS","Wed","WNCT",0.0931188389534884
"3004",2490,"6/16/2017",1,0,"FOX","Fri","WYDO",0.132121852291667
"3005",2490,"6/23/2017",1,0,"FOX","Fri","WYDO",0.114517407083333
"3006",2490,"6/30/2017",1,0,"FOX","Fri","WYDO",0.0858253636521739
"3007",2490,"6/9/2017",1,0,"FOX","Fri","WYDO",0.080224512173913
"3008",2490,"7/14/2017",1,0,"FOX","Fri","WYDO",0.151385292869565
"3009",2490,"7/21/2017",1,0,"FOX","Fri","WYDO",0.0900442483333333
"3010",2490,"7/28/2017",1,0,"FOX","Fri","WYDO",0.140535785
"3011",2490,"7/7/2017",1,0,"FOX","Fri","WYDO",0.167076444765957
"3012",2490,"8/11/2017",1,0,"FOX","Fri","WYDO",0.1191542525
"3013",2490,"8/18/2017",1,0,"FOX","Fri","WYDO",0.140712447446809
"3014",2490,"8/25/2017",1,0,"FOX","Fri","WYDO",0.101572992765957
"3015",2490,"8/4/2017",1,0,"FOX","Fri","WYDO",0.135695605291667
"3016",2490,"10/13/2017",1,1,"FOX","Fri","WYDO",0.177611983957447
"3017",2490,"10/20/2017",1,1,"FOX","Fri","WYDO",0.119461467234043
"3018",2490,"10/27/2017",1,1,"FOX","Fri","WYDO",0.15332040973913
"3019",2490,"10/6/2017",1,1,"FOX","Fri","WYDO",0.0894920539791667
"3020",2490,"11/10/2017",1,1,"FOX","Fri","WYDO",0.213779892608696
"3021",2490,"11/17/2017",1,1,"FOX","Fri","WYDO",0.125885748891304
"3022",2490,"11/24/2017",1,1,"FOX","Fri","WYDO",0.0543288408695652
"3023",2490,"11/3/2017",1,1,"FOX","Fri","WYDO",0.180593228125
"3024",2490,"12/1/2017",1,1,"FOX","Fri","WYDO",0.136394855625
"3025",2490,"12/8/2017",1,1,"FOX","Fri","WYDO",0.117787388958333
"3026",2490,"9/1/2017",1,1,"FOX","Fri","WYDO",0.0701640970869565
"3027",2490,"9/15/2017",1,1,"FOX","Fri","WYDO",0.125257519375
"3028",2490,"9/22/2017",1,1,"FOX","Fri","WYDO",0.102482026170213
"3029",2490,"9/29/2017",1,1,"FOX","Fri","WYDO",0.106608053958333
"3030",2490,"9/8/2017",1,1,"FOX","Fri","WYDO",0.092205471875
"3031",2490,"6/12/2017",1,0,"FOX","Mon","WYDO",0.131413451666667
"3032",2490,"6/19/2017",1,0,"FOX","Mon","WYDO",0.115112778085106
"3033",2490,"6/26/2017",1,0,"FOX","Mon","WYDO",0.141850892
"3034",2490,"7/10/2017",1,0,"FOX","Mon","WYDO",0.122533985531915
"3035",2490,"7/17/2017",1,0,"FOX","Mon","WYDO",0.11947666875
"3036",2490,"7/24/2017",1,0,"FOX","Mon","WYDO",0.128356065416667
"3037",2490,"7/3/2017",1,0,"FOX","Mon","WYDO",0.0760476985217391
"3038",2490,"7/31/2017",1,0,"FOX","Mon","WYDO",0.214042188354167
"3039",2490,"8/14/2017",1,0,"FOX","Mon","WYDO",0.156523393695652
"3040",2490,"8/21/2017",1,0,"FOX","Mon","WYDO",0.107404240208333
"3041",2490,"8/28/2017",1,0,"FOX","Mon","WYDO",0.0883537600434783
"3042",2490,"8/7/2017",1,0,"FOX","Mon","WYDO",0.163316177791667
"3043",2490,"10/16/2017",1,1,"FOX","Mon","WYDO",0.109908885851064
"3044",2490,"10/2/2017",1,1,"FOX","Mon","WYDO",0.0596068206382979
"3045",2490,"10/23/2017",1,1,"FOX","Mon","WYDO",0.160013460744681
"3046",2490,"10/30/2017",1,1,"FOX","Mon","WYDO",0.127798915319149
"3047",2490,"10/9/2017",1,1,"FOX","Mon","WYDO",0.100630553541667
"3048",2490,"11/13/2017",1,1,"FOX","Mon","WYDO",0.204888642708333
"3049",2490,"11/20/2017",1,1,"FOX","Mon","WYDO",0.142634970638298
"3050",2490,"11/27/2017",1,1,"FOX","Mon","WYDO",0.144178372958333
"3051",2490,"11/6/2017",1,1,"FOX","Mon","WYDO",0.138386982416667
"3052",2490,"12/11/2017",1,1,"FOX","Mon","WYDO",0.195741028723404
"3053",2490,"12/4/2017",1,1,"FOX","Mon","WYDO",0.148508911521739
"3054",2490,"9/11/2017",1,1,"FOX","Mon","WYDO",0.0771645995833333
"3055",2490,"9/18/2017",1,1,"FOX","Mon","WYDO",0.10319234826087
"3056",2490,"9/25/2017",1,1,"FOX","Mon","WYDO",0.137744316723404
"3057",2490,"9/4/2017",1,1,"FOX","Mon","WYDO",0.112922314893617
"3058",2490,"6/15/2017",1,0,"FOX","Thu","WYDO",0.117044477416667
"3059",2490,"6/22/2017",1,0,"FOX","Thu","WYDO",0.0989609517391304
"3060",2490,"6/29/2017",1,0,"FOX","Thu","WYDO",0.159953444166667
